batch: 1100, network_service[batch 0]: [6 4 5 4 3 3 8 4 2 3 8 5 8 5 5 1 3 3 6 2 5 4 2 3 2 8 7 4 7 1]," placement[batch 0]: [ 1.  4.  1.  1. 11. 12. 11. 11. 11. 11.  1.  3. 16. 12.  0. 12. 12.  0.
 10.  0.  0. 10. 10. 10. 10. 10. 10.  2.  2.  2.]", reward: 8431.25, lagrangian: 23037.5, baseline: 4845.93017578125, advantage: 18191.56982421875, penalty: 14606.25, minibatch_loss: -18354.46484375
batch: 1200, network_service[batch 0]: [8 1 2 7 5 7 6 8 8 2 4 6 8 4 4 5 8 4 1 4 6 2 4 3 2 7 4 2 2 7]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11.  3. 11.  3.  3. 12. 13.  3. 12. 12. 12.  0.  0.
  0.  0. 10. 10. 10. 10. 10. 10. 10.  2.  2.  2.]", reward: 8360.15625, lagrangian: 22491.40625, baseline: 5193.5751953125, advantage: 17297.8310546875, penalty: 14131.25, minibatch_loss: -14022.6318359375
batch: 1300, network_service[batch 0]: [8 5 1 4 1 5 2 1 4 6 1 8 7 7 4 1 3 4 2 7 4 6 5 3 6 2 2 1 1 2]," placement[batch 0]: [ 1. 15.  1. 13.  3. 13.  1. 13.  3. 12. 13. 13. 12. 12. 17.  6.  0.  0.
 10.  0. 10. 10. 10. 10. 10.  2.  2. 10.  2.  2.]", reward: 8429.6875, lagrangian: 21421.875, baseline: 5539.83056640625, advantage: 15882.04443359375, penalty: 12992.1875, minibatch_loss: -12894.337890625
batch: 1400, network_service[batch 0]: [8 2 8 5 7 7 2 7 3 7 6 3 8 6 2 6 8 2 8 7 1 3 6 2 8 8 4 7 7 1]," placement[batch 0]: [ 1.  1.  1.  1.  1. 19. 11. 13. 11. 11.  3. 12. 13. 13. 12. 11.  0.  0.
  0.  0. 10. 10. 10. 10.  2.  2.  2.  2.  2.  2.]", reward: 8396.09375, lagrangian: 20760.15625, baseline: 5880.13525390625, advantage: 14880.02099609375, penalty: 12364.0625, minibatch_loss: -11395.466796875
batch: 1500, network_service[batch 0]: [8 6 1 2 6 3 8 6 7 1 5 7 2 2 3 4 3 2 8 7 5 5 2 7 2 1 4 3 3 2]," placement[batch 0]: [ 1.  1.  1.  1. 11.  1. 11. 13. 11. 13. 13. 13.  3. 12. 12.  3. 12. 12.
 12. 12. 12. 12.  0.  0.  0.  0.  0.  0. 10. 10.]", reward: 8172.65625, lagrangian: 27397.65625, baseline: 6236.15869140625, advantage: 21161.49755859375, penalty: 19225.0, minibatch_loss: -16369.18359375
batch: 1600, network_service[batch 0]: [3 6 3 2 1 7 4 6 2 6 7 1 4 3 6 5 5 7 6 6 4 5 1 3 1 3 4 2 1 1]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11.  3. 13. 13. 11. 11.  3. 11.  0. 12. 12. 12.
  0.  0.  0.  0.  0. 10. 10. 10. 10.  2.  2.  2.]", reward: 8477.34375, lagrangian: 20047.65625, baseline: 6621.693359375, advantage: 13425.962890625, penalty: 11570.3125, minibatch_loss: -9160.451171875
batch: 1700, network_service[batch 0]: [2 5 7 5 7 1 3 1 5 4 4 1 4 3 7 8 3 8 1 6 1 2 2 4 7 2 1 6 2 4]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 13. 13.  3. 13.  3. 12. 12. 12. 12.  0.  0.
  0.  0.  0. 10. 10. 10.  2. 10.  2.  2.  2.  2.]", reward: 8297.65625, lagrangian: 18961.71875, baseline: 6969.4189453125, advantage: 11992.2998046875, penalty: 10664.0625, minibatch_loss: -7006.123046875
batch: 1800, network_service[batch 0]: [1 3 1 1 5 3 5 7 2 2 5 5 1 3 1 5 8 7 4 7 5 1 6 8 7 3 7 4 6 8]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 13.  3. 13.  3. 13. 12. 12. 12. 12. 12.
  0.  0.  0. 10. 10. 10. 10. 10.  2.  2.  2.  2.]", reward: 8441.40625, lagrangian: 19082.03125, baseline: 7288.77978515625, advantage: 11793.25146484375, penalty: 10640.625, minibatch_loss: -6693.37353515625
batch: 1900, network_service[batch 0]: [5 3 1 6 4 3 3 8 6 3 4 1 7 6 3 6 3 8 8 8 5 5 7 5 5 6 3 8 2 4]," placement[batch 0]: [ 1.  1.  1.  1. 11.  1. 11. 11. 11. 13.  3. 13. 13.  3. 12. 12. 12.  0.
  0.  0.  0.  0.  0. 10. 10. 10. 10.  2.  2.  2.]", reward: 8367.96875, lagrangian: 18503.90625, baseline: 7605.521484375, advantage: 10898.384765625, penalty: 10135.9375, minibatch_loss: -5630.95166015625
batch: 2000, network_service[batch 0]: [1 3 5 3 7 3 7 1 8 5 6 3 8 4 8 8 3 1 5 6 1 1 1 4 1 2 8 1 4 8]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 13. 11. 11. 13. 13.  3.  3.  3. 12. 12. 12.  0.
  0.  0.  0.  0. 10. 10. 10. 10.  2.  2.  2.  2.]", reward: 8451.5625, lagrangian: 18240.625, baseline: 7911.22509765625, advantage: 10329.39990234375, penalty: 9789.0625, minibatch_loss: -5170.33203125
batch: 2100, network_service[batch 0]: [3 8 2 8 7 3 8 7 5 2 7 8 8 1 2 7 7 8 6 4 8 6 8 2 1 6 7 4 1 8]," placement[batch 0]: [ 1.  1.  1. 11. 11. 11. 11. 13. 13. 13.  3. 11. 12. 12. 12. 12.  0.  0.
  0.  0. 10. 10. 10. 10. 10. 10.  2.  2.  2.  2.]", reward: 8292.96875, lagrangian: 16980.46875, baseline: 8211.767578125, advantage: 8768.701171875, penalty: 8687.5, minibatch_loss: -3388.880859375
batch: 2200, network_service[batch 0]: [7 3 3 6 3 7 4 5 4 5 6 3 8 6 3 7 7 2 1 7 2 1 2 5 5 5 8 4 6 5]," placement[batch 0]: [ 1.  1.  1. 11. 11. 11. 11. 13. 13. 13.  3.  3.  3.  3. 12. 12. 12. 12.
  0.  0.  0.  0. 10. 10.  0. 10. 10.  2.  2.  2.]", reward: 8413.28125, lagrangian: 17546.09375, baseline: 8537.78125, advantage: 9008.3125, penalty: 9132.8125, minibatch_loss: -3792.19287109375
batch: 2300, network_service[batch 0]: [7 6 1 6 2 3 2 7 5 6 3 5 1 5 6 6 4 1 8 1 2 6 7 6 5 6 5 5 8 5]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 11. 13. 13. 13. 13.  3.  3.  3. 12. 12.
 12. 12.  0.  0.  0.  0. 10. 10. 10.  2.  2.  2.]", reward: 8354.6875, lagrangian: 17065.625, baseline: 8830.3681640625, advantage: 8235.2568359375, penalty: 8710.9375, minibatch_loss: -2963.4970703125
batch: 2400, network_service[batch 0]: [6 8 6 5 6 4 6 8 7 4 1 3 3 7 1 1 2 8 6 8 3 5 4 2 6 8 8 8 1 6]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 13. 13. 13.  3.  3.  3.  3. 12. 12. 12.
  0.  0.  0.  0.  0. 10. 10. 10. 10.  2.  2.  2.]", reward: 8399.21875, lagrangian: 16477.34375, baseline: 9104.6416015625, advantage: 7372.7021484375, penalty: 8078.125, minibatch_loss: -2345.91943359375
batch: 2500, network_service[batch 0]: [6 1 6 4 4 6 6 1 6 1 4 5 7 7 6 6 1 5 1 1 2 4 7 7 8 4 7 4 8 7]," placement[batch 0]: [ 1.  1.  1.  1.  1. 11. 11. 11. 13. 13. 13. 13.  3.  3. 12.  3. 12. 12.
  0.  0.  0.  0. 10. 10. 10. 10. 10.  2.  2.  2.]", reward: 8335.9375, lagrangian: 16132.8125, baseline: 9375.208984375, advantage: 6757.603515625, penalty: 7796.875, minibatch_loss: -1993.67822265625
batch: 2600, network_service[batch 0]: [4 1 7 6 5 6 7 2 2 2 7 1 4 5 4 3 7 7 2 8 1 3 2 3 3 3 1 7 3 2]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 11. 13.  3.  3.  3.  3.  3. 12. 12. 12.
 12.  0.  0.  0. 10. 10. 10. 10.  2. 10.  2.  2.]", reward: 8373.4375, lagrangian: 16451.5625, baseline: 9637.2509765625, advantage: 6814.3115234375, penalty: 8078.125, minibatch_loss: -2013.9521484375
batch: 2700, network_service[batch 0]: [2 2 3 6 3 3 1 1 2 4 5 2 2 5 5 7 5 2 3 8 7 1 1 5 1 8 3 8 7 8]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 13. 13. 13.  3.  3.  0. 12. 12.  0.  0.
  0.  0.  0. 10. 10. 10. 10.  2. 10.  2.  2.  2.]", reward: 8389.0625, lagrangian: 16225.0, baseline: 9902.123046875, advantage: 6322.876953125, penalty: 7835.9375, minibatch_loss: -1824.274169921875
batch: 2800, network_service[batch 0]: [8 1 5 5 4 4 1 7 3 8 7 8 1 4 7 5 8 7 8 5 1 8 3 1 3 7 7 5 1 2]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 13. 13. 13.  3.  3. 12. 12. 12. 12.  0.
  0.  0.  0. 10. 10. 10. 10. 10.  2.  2.  2.  2.]", reward: 8357.03125, lagrangian: 15935.15625, baseline: 10156.4892578125, advantage: 5778.6669921875, penalty: 7578.125, minibatch_loss: -1317.300048828125
