batch: 1100, network_service[batch 0]: [7 8 8 6 7 5 5 2 6 2 1 4 7 3 1 8 2 6 5 4 6 7 7 8 1 5 7 6 6 3]," placement[batch 0]: [16.  1.  1.  1.  1.  2.  2.  2. 11. 11.  2. 13. 11.  2. 13. 13. 12. 11.
 10. 10. 10. 12.  0. 10. 13. 10.  0.  0.  0.  0.]", reward: 8287.5, lagrangian: 24573.4375, baseline: 5538.46923828125, advantage: 19034.96826171875, penalty: 16285.9375, minibatch_loss: -20203.82421875
batch: 1200, network_service[batch 0]: [7 7 4 7 6 4 6 3 6 5 4 6 2 2 7 5 4 6 5 5 2 1 2 8 7 7 1 4 4 8]," placement[batch 0]: [ 1.  1.  1.  1.  1.  1.  2.  2.  2. 12. 12.  2. 11. 19. 11. 10. 11.  0.
 11. 10. 10. 10. 10.  3. 10.  0.  0. 10.  0.  0.]", reward: 8212.5, lagrangian: 22865.625, baseline: 5991.01611328125, advantage: 16874.60888671875, penalty: 14653.125, minibatch_loss: -16366.7197265625
batch: 1300, network_service[batch 0]: [3 2 1 5 7 2 3 2 7 8 4 1 3 8 8 4 1 4 7 2 2 1 6 8 6 5 8 7 1 1]," placement[batch 0]: [ 1.  1.  1.  1.  1.  1.  2.  2.  2.  2.  2. 12. 11. 12. 11. 11. 10. 13.
 11. 10.  3.  3.  3.  0.  0.  0.  0.  0.  0.  0.]", reward: 8385.15625, lagrangian: 22805.46875, baseline: 6435.48388671875, advantage: 16369.98486328125, penalty: 14420.3125, minibatch_loss: -15291.08984375
batch: 1400, network_service[batch 0]: [7 7 3 2 8 5 8 1 7 7 5 7 4 5 3 8 1 6 8 4 2 2 4 3 4 6 6 7 8 4]," placement[batch 0]: [ 1.  1.  1.  1.  1.  2.  2.  2.  2.  2. 12. 12. 12. 11. 13. 11. 11. 11.
 13. 10. 10. 10. 10. 10.  0.  3.  0.  0.  0.  0.]", reward: 8419.53125, lagrangian: 21942.96875, baseline: 6853.57861328125, advantage: 15089.39013671875, penalty: 13523.4375, minibatch_loss: -13786.685546875
batch: 1500, network_service[batch 0]: [6 3 8 2 2 2 8 6 7 7 4 6 5 6 1 6 3 7 1 3 2 2 7 7 6 6 7 7 2 6]," placement[batch 0]: [ 6.  1.  1.  2.  1.  2.  2. 12.  2. 12. 13. 11. 11. 11. 11. 11. 13. 10.
 10. 10. 10.  3.  3.  3.  0.  0.  0.  0.  0.  0.]", reward: 8421.09375, lagrangian: 20707.03125, baseline: 7243.98388671875, advantage: 13463.04736328125, penalty: 12285.9375, minibatch_loss: -10807.2294921875
batch: 1600, network_service[batch 0]: [1 4 8 8 8 1 8 5 5 8 6 2 7 4 5 3 8 6 6 1 8 7 4 2 4 7 6 5 4 8]," placement[batch 0]: [ 1.  1.  1.  1.  2. 12.  2.  2. 12. 12. 10. 12. 11. 11. 11. 13. 10. 11.
 10. 10. 13.  0.  3.  3.  0.  0.  0.  0.  0.  0.]", reward: 8403.90625, lagrangian: 20224.21875, baseline: 7620.92138671875, advantage: 12603.29736328125, penalty: 11820.3125, minibatch_loss: -8985.53515625
batch: 1700, network_service[batch 0]: [1 4 2 4 3 4 4 1 4 5 7 5 7 4 2 2 3 2 2 7 8 2 5 7 5 8 2 8 6 1]," placement[batch 0]: [18.  1.  1.  1.  1.  1.  2.  2.  2. 12.  2. 12. 12. 12. 13. 11. 10. 13.
 11. 13. 10. 10.  3.  3.  3.  0.  0.  0.  0.  0.]", reward: 8379.6875, lagrangian: 19173.4375, baseline: 7993.98583984375, advantage: 11179.45166015625, penalty: 10793.75, minibatch_loss: -7857.4931640625
batch: 1800, network_service[batch 0]: [7 5 3 1 2 8 2 3 1 2 4 5 6 4 1 1 7 3 5 6 3 2 1 7 8 1 4 5 6 7]," placement[batch 0]: [ 1. 18.  1.  1.  1.  2.  2.  2.  2.  2. 12. 12. 11. 13. 11. 11. 11. 11.
 13. 13. 13. 10. 10. 10. 10.  3.  3.  3.  0.  0.]", reward: 8560.15625, lagrangian: 20325.78125, baseline: 8350.6337890625, advantage: 11975.1474609375, penalty: 11765.625, minibatch_loss: -9018.517578125
batch: 1900, network_service[batch 0]: [2 2 8 5 3 3 3 3 7 7 3 2 8 8 5 5 8 5 1 8 2 1 2 6 6 6 3 1 2 8]," placement[batch 0]: [14.  1.  1.  1.  2.  2.  2. 12. 12. 12. 12. 11. 11.  7. 11. 13. 10. 10.
 10. 10.  3.  3.  3.  0.  0.  0.  0.  0.  0.  0.]", reward: 8597.65625, lagrangian: 19641.40625, baseline: 8692.2958984375, advantage: 10949.1103515625, penalty: 11043.75, minibatch_loss: -6731.9052734375
batch: 2000, network_service[batch 0]: [6 7 6 1 5 6 4 6 8 6 6 7 4 5 5 2 7 7 4 5 8 4 3 4 5 6 2 6 5 5]," placement[batch 0]: [ 6.  1.  1.  1.  1.  1.  2.  2. 12.  2. 12. 11. 11. 11. 11. 11. 10. 10.
 13. 13. 10. 13.  3.  3.  3.  3.  0.  0.  0.  0.]", reward: 8578.90625, lagrangian: 16605.46875, baseline: 9018.189453125, advantage: 7587.279296875, penalty: 8026.5625, minibatch_loss: -4530.1884765625
