batch: 2200, network_service[batch 0]: [8 2 1 1 3 2 5 1 2 2 8 1 7 8 5 6 2 5 5 3 4 6 5 2]," placement[batch 0]: [11. 11. 11. 11. 11.  1. 10. 10. 10. 10. 12. 10. 12.  0.  3. 13.  0.  0.
  2. 13.  0.  2.  2.  2.]", reward: 6856.25, lagrangian: 17482.8125, baseline: 6093.1318359375, advantage: 11389.6806640625, penalty: 10626.5625, minibatch_loss: -12611.185546875
batch: 2300, network_service[batch 0]: [7 3 7 3 8 2 7 8 4 3 6 5 8 6 7 6 1 6 5 8 1 8 7 4]," placement[batch 0]: [11. 11.  1.  3. 13. 10. 10. 10. 10. 10. 10. 12. 12. 12.  0.  0.  0.  0.
  0.  0.  8.  2.  0.  2.]", reward: 6850.78125, lagrangian: 17071.09375, baseline: 6324.90673828125, advantage: 10746.18701171875, penalty: 10220.3125, minibatch_loss: -11982.1103515625
batch: 2400, network_service[batch 0]: [5 1 1 7 3 7 3 1 8 6 7 5 4 6 4 3 6 6 5 6 1 3 7 3]," placement[batch 0]: [11. 11. 11. 12.  3. 13.  1. 10. 10. 10. 10. 10. 12. 12. 12. 12.  0.  0.
  2.  1.  0.  0.  2.  2.]", reward: 6921.875, lagrangian: 16853.125, baseline: 6555.126953125, advantage: 10297.998046875, penalty: 9931.25, minibatch_loss: -11244.109375
batch: 2500, network_service[batch 0]: [4 4 5 8 3 5 5 4 6 2 5 5 2 8 1 4 2 5 1 6 1 3 1 3]," placement[batch 0]: [11. 11. 11. 11.  3. 11. 11. 10. 10.  1.  3.  3. 12.  8. 12. 12.  2.  0.
 12.  0.  0.  2.  2.  2.]", reward: 6864.0625, lagrangian: 16179.6875, baseline: 6781.03857421875, advantage: 9398.64892578125, penalty: 9315.625, minibatch_loss: -9866.357421875
batch: 2600, network_service[batch 0]: [3 8 1 5 1 5 6 4 3 7 7 8 3 1 4 2 5 1 1 8 5 8 8 1]," placement[batch 0]: [11. 11. 13. 11. 15.  1. 10.  3. 10.  3. 10. 12. 12. 10. 12.  0.  0.  0.
  0.  0.  0.  2.  2.  2.]", reward: 6957.03125, lagrangian: 16661.71875, baseline: 6998.861328125, advantage: 9662.857421875, penalty: 9704.6875, minibatch_loss: -10363.7109375
batch: 2700, network_service[batch 0]: [5 7 3 3 5 6 3 2 5 4 8 3 3 4 3 8 6 7 8 7 5 1 7 7]," placement[batch 0]: [11. 11. 11.  1.  3.  3. 10.  3. 10. 10. 10. 10. 12. 12.  0. 12.  0.  0.
  0.  0. 11.  2.  2.  2.]", reward: 6912.5, lagrangian: 14850.0, baseline: 7210.2939453125, advantage: 7639.7060546875, penalty: 7937.5, minibatch_loss: -7202.4208984375
batch: 2800, network_service[batch 0]: [1 2 1 7 2 1 6 3 3 8 7 7 1 1 7 8 8 8 6 8 8 6 3 7]," placement[batch 0]: [11. 11. 11. 11. 11.  1.  3. 10. 12. 10. 10.  1. 12. 12. 12.  0.  0.  0.
  2.  2.  2.  2.  2.  2.]", reward: 6841.40625, lagrangian: 14964.84375, baseline: 7413.900390625, advantage: 7550.943359375, penalty: 8123.4375, minibatch_loss: -7221.7861328125
batch: 2900, network_service[batch 0]: [4 2 1 2 1 2 8 6 6 8 5 3 1 1 5 1 4 1 2 5 8 4 5 2]," placement[batch 0]: [11. 11. 11.  1.  3. 10. 16.  3. 10. 10. 10. 10. 10. 12. 12.  0. 12.  0.
  2.  0.  2.  2.  2.  0.]", reward: 6928.125, lagrangian: 14695.3125, baseline: 7607.015625, advantage: 7088.296875, penalty: 7767.1875, minibatch_loss: -6878.45703125
batch: 3000, network_service[batch 0]: [7 1 1 7 8 2 2 3 3 5 3 3 3 3 5 2 2 1 6 2 6 1 8 7]," placement[batch 0]: [11. 11. 11. 11. 13.  1.  3.  1. 10. 10. 10.  1. 10. 12. 12. 12.  0.  0.
  2.  2.  2.  2.  2.  2.]", reward: 6889.84375, lagrangian: 13339.84375, baseline: 7787.91455078125, advantage: 5551.92919921875, penalty: 6450.0, minibatch_loss: -5004.30078125
batch: 3100, network_service[batch 0]: [5 1 6 2 1 3 4 8 4 7 5 3 4 6 7 7 1 4 6 3 5 2 4 1]," placement[batch 0]: [11. 11. 11. 11. 11.  1.  3.  3.  1. 10. 10. 10. 10. 10. 12.  0. 12.  0.
 13.  0.  0.  2.  2.  2.]", reward: 6857.03125, lagrangian: 13083.59375, baseline: 7956.00048828125, advantage: 5127.59326171875, penalty: 6226.5625, minibatch_loss: -4573.0859375
batch: 3200, network_service[batch 0]: [5 3 8 7 8 1 3 1 6 2 2 4 3 8 4 1 8 1 3 8 3 5 8 3]," placement[batch 0]: [11. 11. 11.  1.  1.  1.  3.  1. 13. 10. 12. 10. 10. 10. 12.  1. 12.  0.
  0.  0. 13.  0.  2.  2.]", reward: 6846.09375, lagrangian: 12655.46875, baseline: 8109.68017578125, advantage: 4545.78857421875, penalty: 5809.375, minibatch_loss: -3568.85205078125
batch: 3300, network_service[batch 0]: [5 1 4 6 8 6 5 4 2 6 4 2 6 5 8 6 8 5 3 7 1 5 4 8]," placement[batch 0]: [11. 11. 11. 11. 11. 11.  3.  1.  3.  1. 10. 10. 10. 10. 12. 12. 12.  0.
  0.  0.  2.  2.  2.  2.]", reward: 6831.25, lagrangian: 12420.3125, baseline: 8256.96875, advantage: 4163.34375, penalty: 5589.0625, minibatch_loss: -3197.54541015625
batch: 3400, network_service[batch 0]: [2 6 7 1 6 6 7 2 1 1 5 4 2 4 4 2 3 1 6 4 4 1 5 6]," placement[batch 0]: [11. 11. 11.  1. 11.  1. 11.  3.  3. 10. 10. 10.  3. 10. 12. 13.  1.  0.
  0.  0.  0.  2.  0.  2.]", reward: 6842.1875, lagrangian: 12170.3125, baseline: 8397.9697265625, advantage: 3772.3427734375, penalty: 5328.125, minibatch_loss: -2667.7939453125
batch: 3500, network_service[batch 0]: [6 6 5 5 2 2 6 8 1 3 2 8 7 8 6 4 7 3 2 1 2 2 5 4]," placement[batch 0]: [11. 11. 11.  1.  1.  1.  1.  3.  1.  3. 10. 10. 10. 10. 12. 12. 12.  0.
  0.  0.  0.  0.  2.  2.]", reward: 6921.09375, lagrangian: 12530.46875, baseline: 8529.8134765625, advantage: 4000.6552734375, penalty: 5609.375, minibatch_loss: -2475.81005859375
batch: 3600, network_service[batch 0]: [3 2 2 6 1 1 8 4 5 1 8 2 4 2 8 6 8 1 4 3 6 2 2 8]," placement[batch 0]: [11. 11. 11.  1.  1.  1.  1.  1.  3. 10. 10. 10. 10. 10. 12. 12. 12.  0.
  0.  0.  2.  2.  2.  2.]", reward: 6909.375, lagrangian: 12109.375, baseline: 8653.279296875, advantage: 3456.095703125, penalty: 5200.0, minibatch_loss: -2111.48486328125
batch: 3700, network_service[batch 0]: [8 8 7 5 7 6 6 4 2 7 8 3 7 6 2 7 1 6 4 6 4 6 2 7]," placement[batch 0]: [11. 11. 11. 17.  1.  1.  3.  3. 10.  3. 10. 10. 10. 12. 12. 12. 13.  0.
  0.  0.  0.  2.  2.  2.]", reward: 6860.9375, lagrangian: 11321.875, baseline: 8768.0224609375, advantage: 2553.8525390625, penalty: 4460.9375, minibatch_loss: -1604.446533203125
