batch: 1100, network_service[batch 0]: [8 4 7 4 2 4 3 3 2 2 3 3 7 3 2 4 3 2 7 3 6 5 4 4 2 5 7 1 1 8]," placement[batch 0]: [ 1. 11. 11. 11.  1.  3.  3.  1.  3.  1.  1.  0.  3.  0.  0.  0.  0.  0.
 10. 10. 10. 10. 10. 10. 12. 12. 12. 12.  2.  2.]", reward: 8352.34375, lagrangian: 24664.84375, baseline: 4976.2265625, advantage: 19688.6171875, penalty: 16312.5, minibatch_loss: -16512.955078125
batch: 1200, network_service[batch 0]: [1 8 6 7 4 7 2 7 6 2 3 7 5 4 7 7 4 1 5 3 1 5 8 6 7 8 2 8 7 6]," placement[batch 0]: [11. 11. 11. 11. 11. 11.  0.  3.  8.  1.  0.  1.  0.  0.  1.  0.  0. 17.
 10. 10. 10. 10. 10. 12. 12. 12.  2.  2.  2.  2.]", reward: 8296.09375, lagrangian: 22777.34375, baseline: 5389.3388671875, advantage: 17388.0048828125, penalty: 14481.25, minibatch_loss: -14324.9833984375
batch: 1300, network_service[batch 0]: [6 5 3 1 3 7 2 1 1 6 8 2 6 8 2 5 2 8 5 4 4 8 7 5 8 3 3 2 6 3]," placement[batch 0]: [11. 11. 11. 11.  1.  3. 11.  3.  1.  1.  3.  3.  0.  0.  0.  0.  0.  0.
 14. 10. 10. 10. 10. 12. 12. 12. 12. 10. 12.  2.]", reward: 8289.0625, lagrangian: 22190.625, baseline: 5803.8251953125, advantage: 16386.7998046875, penalty: 13901.5625, minibatch_loss: -12715.71875
batch: 1400, network_service[batch 0]: [5 2 8 7 7 5 7 2 3 5 3 2 4 4 3 8 2 7 3 6 1 2 2 3 3 4 8 8 4 1]," placement[batch 0]: [11. 11. 11. 11. 11.  1.  1.  1.  1.  3.  1.  0.  0.  0.  0.  0.  0.  0.
 10. 10. 10. 10. 12. 12. 12. 12.  2.  2.  2.  2.]", reward: 8293.75, lagrangian: 22340.625, baseline: 6200.3310546875, advantage: 16140.2939453125, penalty: 14046.875, minibatch_loss: -11286.37109375
batch: 1500, network_service[batch 0]: [7 2 8 8 1 4 4 6 6 5 5 4 5 4 5 1 2 8 7 7 8 7 7 3 2 6 3 5 8 8]," placement[batch 0]: [11. 11. 18.  1.  1.  1.  3.  3.  3.  3.  3.  3.  0.  0.  0.  0. 10. 10.
 10. 10. 10. 12. 12. 12. 12. 12. 12. 12.  2.  2.]", reward: 8307.8125, lagrangian: 21518.75, baseline: 6608.01611328125, advantage: 14910.73388671875, penalty: 13210.9375, minibatch_loss: -9785.58984375
batch: 1600, network_service[batch 0]: [2 4 4 6 6 4 6 4 2 8 7 3 6 1 5 4 8 7 8 8 1 6 8 3 2 3 3 7 8 1]," placement[batch 0]: [11. 11. 11. 11. 13.  5.  1.  1.  1.  3.  3.  1.  0.  0.  0.  0.  0. 10.
 10.  3. 10. 10. 12.  2. 12.  2.  2.  2.  2.  2.]", reward: 8362.5, lagrangian: 21076.5625, baseline: 7025.705078125, advantage: 14050.857421875, penalty: 12714.0625, minibatch_loss: -10789.701171875
batch: 1700, network_service[batch 0]: [4 5 4 2 6 2 2 4 4 8 6 6 1 3 4 7 1 3 4 3 7 6 3 3 5 8 2 3 6 8]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  3.  3. 13.  0.  0.  0.  0.  0.  0. 10. 10.
 10. 10. 10. 12. 12. 12. 12.  2.  2.  2.  2.  2.]", reward: 8327.34375, lagrangian: 20114.84375, baseline: 7418.34375, advantage: 12696.5, penalty: 11787.5, minibatch_loss: -8142.80810546875
batch: 1800, network_service[batch 0]: [8 8 5 2 7 8 2 8 6 6 2 2 7 8 6 5 1 4 1 4 5 8 8 3 6 6 6 5 4 8]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1. 13.  1.  1.  1. 13.  6.  3.  0.  0.  0.  0.
 10. 10. 10. 10. 10. 12. 12. 12.  2.  2.  2.  2.]", reward: 8376.5625, lagrangian: 18379.6875, baseline: 7808.83642578125, advantage: 10570.85107421875, penalty: 10003.125, minibatch_loss: -6980.744140625
batch: 1900, network_service[batch 0]: [4 5 1 3 1 6 6 5 5 8 4 5 4 1 7 2 4 4 7 6 3 5 5 3 1 3 3 8 2 4]," placement[batch 0]: [11. 11. 11. 11. 11.  1.  1.  3. 13.  3.  3.  3.  3. 17.  0.  0.  0.  0.
 10. 10. 10. 10. 10. 12. 12. 12.  2.  2.  2.  2.]", reward: 8385.9375, lagrangian: 18940.625, baseline: 8149.30517578125, advantage: 10791.31982421875, penalty: 10554.6875, minibatch_loss: -6577.3955078125
batch: 2000, network_service[batch 0]: [8 8 2 2 2 6 2 2 5 8 7 3 4 7 4 5 5 2 6 4 4 1 2 2 5 8 8 7 3 1]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1.  1. 13.  3.  3. 13.  0.  0.  0.  0.  0.
  0. 10. 10. 10. 10. 12. 12. 12. 12.  2.  2.  2.]", reward: 8338.28125, lagrangian: 18025.78125, baseline: 8511.669921875, advantage: 9514.111328125, penalty: 9687.5, minibatch_loss: -5473.3212890625
batch: 2100, network_service[batch 0]: [7 8 1 7 5 4 2 6 7 5 3 7 5 6 4 5 2 4 6 6 5 4 7 2 2 3 8 5 1 2]," placement[batch 0]: [11. 11. 11. 11. 11. 11. 11.  1.  1. 13.  3.  3.  3.  3.  0.  0.  0.  0.
  0. 10. 10. 10. 10. 12. 12. 12.  2.  2.  2. 19.]", reward: 8379.6875, lagrangian: 17643.75, baseline: 8890.951171875, advantage: 8752.798828125, penalty: 9264.0625, minibatch_loss: -4619.55322265625
batch: 2200, network_service[batch 0]: [4 4 7 8 8 3 7 8 5 8 6 3 4 7 1 8 1 7 2 5 5 2 6 4 7 7 4 8 5 8]," placement[batch 0]: [11. 11. 11.  1.  1.  1.  1.  1.  3. 13.  3. 13.  0.  0.  0.  0.  0. 10.
 10. 10. 10. 12. 12. 12. 12. 12.  2.  2.  2.  2.]", reward: 8377.34375, lagrangian: 17649.21875, baseline: 9223.6552734375, advantage: 8425.5634765625, penalty: 9271.875, minibatch_loss: -3838.0341796875
batch: 2300, network_service[batch 0]: [3 7 2 1 5 8 8 5 2 7 7 2 5 4 3 1 6 1 6 7 2 2 4 7 2 7 7 4 2 2]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  3. 13. 13. 13.  3.  3.  4.  0.  0.  0.  0.  0.
 10.  0. 10. 10. 10. 10. 12. 12. 12. 12.  2.  2.]", reward: 8414.0625, lagrangian: 19109.375, baseline: 9536.7666015625, advantage: 9572.6083984375, penalty: 10695.3125, minibatch_loss: -4547.3720703125
batch: 2400, network_service[batch 0]: [7 4 3 3 3 2 4 1 4 3 8 3 4 8 3 6 1 2 3 3 1 8 2 2 8 3 5 3 2 3]," placement[batch 0]: [11. 11. 11. 11. 11.  1. 13. 13.  3. 13.  3.  3.  3.  0.  0.  0.  0. 10.
 10. 10. 10. 12. 12. 12. 12.  2.  2.  2.  2.  2.]", reward: 8391.40625, lagrangian: 18060.15625, baseline: 9845.494140625, advantage: 8214.662109375, penalty: 9668.75, minibatch_loss: -3347.703125
batch: 2500, network_service[batch 0]: [7 1 8 3 7 1 4 2 1 1 8 5 2 6 3 6 4 6 6 8 1 5 8 6 1 1 4 1 5 3]," placement[batch 0]: [11. 11. 11. 11. 11.  1.  1.  1. 13. 13.  0.  3.  3.  3.  0.  0.  0.  0.
  0. 10. 10. 10. 10. 12. 12. 12. 12.  2. 18.  2.]", reward: 8325.78125, lagrangian: 16396.09375, baseline: 10131.8896484375, advantage: 6264.2041015625, penalty: 8070.3125, minibatch_loss: -2349.133056640625
batch: 2600, network_service[batch 0]: [4 2 6 2 5 3 6 3 6 1 1 6 5 2 5 4 6 6 6 7 4 3 1 2 2 8 2 4 6 7]," placement[batch 0]: [11. 11. 11.  1.  1.  1.  1. 13. 13.  3. 13.  3.  3.  0.  0.  0.  0.  0.
  0. 10. 10. 10. 12. 12.  2. 12.  2.  2.  2.  2.]", reward: 8422.65625, lagrangian: 17453.90625, baseline: 10406.6552734375, advantage: 7047.2509765625, penalty: 9031.25, minibatch_loss: -2455.56005859375
batch: 2700, network_service[batch 0]: [6 4 4 4 7 6 7 4 3 7 4 7 5 7 4 1 6 6 6 5 8 8 1 4 7 2 5 7 7 7]," placement[batch 0]: [11. 11. 11.  1.  1.  1.  1. 13. 13.  3.  3.  3.  3.  0.  0.  0.  0. 10.
 10. 10. 10. 10. 12. 12.  2. 12.  2.  2.  2.  2.]", reward: 8396.875, lagrangian: 17029.6875, baseline: 10678.0419921875, advantage: 6351.6455078125, penalty: 8632.8125, minibatch_loss: -2162.453369140625
batch: 2800, network_service[batch 0]: [6 3 8 8 7 4 1 1 8 1 8 6 1 4 3 6 2 2 8 5 1 6 4 1 7 4 2 4 5 8]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1. 13. 13. 13.  3.  3.  0.  0.  0.  0.  0.
 10. 10. 10. 10. 12. 12. 12.  2. 12.  2.  2.  2.]", reward: 8393.75, lagrangian: 16300.0, baseline: 10931.181640625, advantage: 5368.818359375, penalty: 7906.25, minibatch_loss: -1385.2493896484375
batch: 2900, network_service[batch 0]: [2 6 6 2 2 5 7 3 2 5 2 1 1 8 3 2 6 7 7 7 4 3 6 3 6 6 6 2 4 7]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1. 13. 13. 13. 13.  3.  3.  3.  0.  0.  0.
  0. 10. 10. 10. 12. 12. 12.  2.  2.  2.  2.  2.]", reward: 8292.1875, lagrangian: 16596.875, baseline: 11180.169921875, advantage: 5416.705078125, penalty: 8304.6875, minibatch_loss: -1428.1083984375
batch: 3000, network_service[batch 0]: [1 6 8 6 8 5 8 6 6 7 3 6 6 6 3 2 4 7 7 8 4 4 7 1 2 5 8 2 8 8]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1. 13. 13. 13. 13.  3.  3.  3.  0.  0.  0.
  0. 10. 10. 10. 10. 12. 12. 12. 12.  2.  2.  2.]", reward: 8354.6875, lagrangian: 16337.5, baseline: 11428.4833984375, advantage: 4909.0166015625, penalty: 7982.8125, minibatch_loss: -1299.968505859375
batch: 3100, network_service[batch 0]: [2 6 7 7 1 4 1 5 3 2 2 2 1 4 5 3 1 8 1 6 1 7 5 4 8 6 4 4 7 4]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1. 13. 13. 13. 13.  3.  3.  3.  0.  0.  0.  0.
 10. 10. 10. 10. 12. 12. 12.  2.  2.  2.  2.  2.]", reward: 8455.46875, lagrangian: 16963.28125, baseline: 11667.3388671875, advantage: 5295.9423828125, penalty: 8507.8125, minibatch_loss: -1312.067138671875
