batch: 1300, network_service[batch 0]: [2 2 3 3 4 3 1 2 5 6 7 1 7 8 4 8 6 7 3 2]," placement[batch 0]: [ 4. 10. 10. 10.  1.  1.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  2. 12.
  2.  2.]", reward: 5697.65625, lagrangian: 13753.90625, baseline: 2336.711181640625, advantage: 11417.195068359375, penalty: 8056.25, minibatch_loss: -10956.8779296875
batch: 1400, network_service[batch 0]: [1 8 5 5 4 5 2 5 2 6 1 6 4 2 7 6 4 8 7 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1.  0. 11.  0.  1.  0.  0.  3.  0.  0. 12. 12.  2.
 12.  2.]", reward: 5615.625, lagrangian: 12542.1875, baseline: 2489.40380859375, advantage: 10052.78369140625, penalty: 6926.5625, minibatch_loss: -9456.31640625
batch: 1500, network_service[batch 0]: [5 4 6 4 7 8 6 3 8 1 7 4 3 7 4 7 7 5 6 5]," placement[batch 0]: [ 1. 10. 10. 10. 10.  1.  0.  1.  1.  1.  0.  1.  0.  0.  0.  0.  2.  3.
  2.  2.]", reward: 5667.96875, lagrangian: 12805.46875, baseline: 2643.377685546875, advantage: 10162.091064453125, penalty: 7137.5, minibatch_loss: -9146.009765625
batch: 1600, network_service[batch 0]: [3 2 1 6 5 3 1 6 3 4 8 3 4 7 7 3 2 2 1 2]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1.  1.  1.  0.  0.  0.  0.  0.  0.  2.  2.  2.
 16.  2.]", reward: 5611.71875, lagrangian: 11932.03125, baseline: 2798.066650390625, advantage: 9133.964599609375, penalty: 6320.3125, minibatch_loss: -8344.78515625
batch: 1700, network_service[batch 0]: [8 2 1 5 5 2 4 7 1 5 6 8 5 3 6 6 6 7 8 2]," placement[batch 0]: [10. 10. 10.  8.  1.  3.  1. 11.  1.  0.  0.  0.  0. 12.  2. 12.  3. 12.
  2.  2.]", reward: 5771.875, lagrangian: 10979.6875, baseline: 2953.508056640625, advantage: 8026.179443359375, penalty: 5207.8125, minibatch_loss: -7728.67919921875
batch: 1800, network_service[batch 0]: [5 1 4 1 7 3 7 1 5 8 5 6 6 4 7 1 1 1 5 7]," placement[batch 0]: [ 0. 10. 10. 10. 10.  1.  1. 12.  0.  3.  0. 12.  0.  3. 12.  2.  2. 12.
  2.  2.]", reward: 5789.84375, lagrangian: 11089.84375, baseline: 3107.002685546875, advantage: 7982.841064453125, penalty: 5300.0, minibatch_loss: -7854.84765625
batch: 1900, network_service[batch 0]: [7 8 4 5 1 1 8 6 5 6 7 6 2 2 8 6 4 5 8 3]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1.  1.  0.  0.  0.  0.  0.  0. 12. 12. 12. 12.
  2.  2.]", reward: 5861.71875, lagrangian: 10930.46875, baseline: 3255.106689453125, advantage: 7675.362060546875, penalty: 5068.75, minibatch_loss: -7597.96923828125
batch: 2000, network_service[batch 0]: [7 8 8 5 4 8 8 1 1 7 3 5 2 8 8 2 1 1 7 4]," placement[batch 0]: [10. 10. 10. 10.  1. 10.  1.  1. 11. 11.  0. 11. 11. 12. 11. 12.  2. 12.
  2.  2.]", reward: 5791.40625, lagrangian: 9825.78125, baseline: 3397.429443359375, advantage: 6428.351806640625, penalty: 4034.375, minibatch_loss: -5306.33349609375
batch: 2100, network_service[batch 0]: [8 4 2 1 1 5 7 2 2 3 5 3 2 7 2 2 2 1 4 8]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1.  1.  1. 11. 11.  0. 11. 12. 12. 12.  2.  2.
  2.  2.]", reward: 5750.0, lagrangian: 9926.5625, baseline: 3536.441650390625, advantage: 6390.120849609375, penalty: 4176.5625, minibatch_loss: -5400.896484375
batch: 2200, network_service[batch 0]: [7 1 2 3 2 8 2 1 6 6 4 4 7 2 3 6 7 4 2 7]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  0. 11. 11. 11.  0.  0.  3.  0. 12. 12.  2. 12.
  2.  2.]", reward: 5825.78125, lagrangian: 10296.09375, baseline: 3671.722412109375, advantage: 6624.371337890625, penalty: 4470.3125, minibatch_loss: -5851.59814453125
batch: 2300, network_service[batch 0]: [2 8 8 1 1 3 5 5 1 8 7 8 8 2 2 5 4 6 8 7]," placement[batch 0]: [10. 10. 10.  1.  1.  1.  1.  1.  0.  0. 11.  0.  0.  0.  0. 12. 12. 12.
  2.  2.]", reward: 5801.5625, lagrangian: 9470.3125, baseline: 3807.378662109375, advantage: 5662.933837890625, penalty: 3668.75, minibatch_loss: -4285.91015625
batch: 2400, network_service[batch 0]: [6 3 3 2 7 1 6 2 8 1 8 8 7 3 2 4 4 4 6 5]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 17.  0. 11.  0.  0.  0.  0.  2.  0.  2. 12.
  2.  2.]", reward: 5825.78125, lagrangian: 9624.21875, baseline: 3941.062255859375, advantage: 5683.156494140625, penalty: 3798.4375, minibatch_loss: -4018.93896484375
batch: 2500, network_service[batch 0]: [7 6 2 7 2 6 6 1 3 3 7 6 6 5 2 6 5 3 5 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1.  1. 11. 11. 11. 11.  3.  0. 13. 12. 12.  2.  2.
  2.  2.]", reward: 5846.875, lagrangian: 9250.0, baseline: 4072.367431640625, advantage: 5177.632568359375, penalty: 3403.125, minibatch_loss: -3395.119140625
batch: 2600, network_service[batch 0]: [6 1 8 5 7 4 4 4 4 2 2 6 6 4 2 7 3 1 3 2]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11. 11.  3.  0.  0. 12.  0. 12.  2.  2.
  2.  2.]", reward: 5777.34375, lagrangian: 8899.21875, baseline: 4200.8037109375, advantage: 4698.4150390625, penalty: 3121.875, minibatch_loss: -2996.652099609375
batch: 2700, network_service[batch 0]: [7 6 1 1 1 3 5 5 6 4 6 6 3 7 4 7 8 2 2 6]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11. 11. 11.  0.  0.  0.  0. 12. 12.  2.
  2.  2.]", reward: 5782.03125, lagrangian: 8752.34375, baseline: 4329.19189453125, advantage: 4423.15185546875, penalty: 2970.3125, minibatch_loss: -2639.1123046875
batch: 2800, network_service[batch 0]: [7 2 1 6 4 4 2 4 6 2 7 6 7 2 7 4 7 3 2 1]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11.  0.  0.  0.  0. 12.  0.  0. 12. 12.  2.
  2.  2.]", reward: 5777.34375, lagrangian: 9069.53125, baseline: 4455.796875, advantage: 4613.734375, penalty: 3292.1875, minibatch_loss: -2940.9619140625
batch: 2900, network_service[batch 0]: [7 8 2 3 3 6 3 4 4 5 2 4 4 6 8 8 6 6 2 4]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11.  0.  0.  0.  0. 12.  0.  3.  3. 12.
  2.  2.]", reward: 5776.5625, lagrangian: 8440.625, baseline: 4580.04248046875, advantage: 3860.58251953125, penalty: 2664.0625, minibatch_loss: -2102.64794921875
batch: 3000, network_service[batch 0]: [7 6 3 2 1 8 3 1 8 3 8 7 6 3 7 1 5 7 6 2]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11.  0. 11. 11.  0.  0. 12. 12. 12. 12.  2.
  2.  2.]", reward: 5804.6875, lagrangian: 8706.25, baseline: 4702.83544921875, advantage: 4003.41455078125, penalty: 2901.5625, minibatch_loss: -2290.818603515625
batch: 3100, network_service[batch 0]: [7 2 2 8 5 2 6 7 6 8 4 3 4 4 7 5 8 3 4 8]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  2. 12.
  2.  2.]", reward: 5866.40625, lagrangian: 8897.65625, baseline: 4823.8349609375, advantage: 4073.8212890625, penalty: 3031.25, minibatch_loss: -2317.53369140625
batch: 3200, network_service[batch 0]: [8 2 8 5 4 3 7 5 5 8 7 4 7 2 8 3 6 4 3 8]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1.  1. 11. 11. 11. 11.  0.  3.  3.  3. 12. 12.
  2.  2.]", reward: 5882.03125, lagrangian: 8913.28125, baseline: 4945.36767578125, advantage: 3967.91357421875, penalty: 3031.25, minibatch_loss: -2258.26318359375
batch: 3300, network_service[batch 0]: [3 1 3 2 4 7 8 1 7 4 3 4 1 5 8 2 3 8 8 3]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11.  3.  1. 11.  0.  3.  0.  3. 12. 12.  2.
  2.  2.]", reward: 5827.34375, lagrangian: 8058.59375, baseline: 5062.8251953125, advantage: 2995.7685546875, penalty: 2231.25, minibatch_loss: -1661.46533203125
batch: 3400, network_service[batch 0]: [5 1 6 8 4 6 1 1 3 1 2 2 6 2 1 3 2 5 5 7]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  3.  0.  3. 12. 12.  2.
  2.  2.]", reward: 5839.0625, lagrangian: 8073.4375, baseline: 5176.22607421875, advantage: 2897.21142578125, penalty: 2234.375, minibatch_loss: -1515.3870849609375
batch: 3500, network_service[batch 0]: [1 3 7 1 6 8 6 7 4 1 4 2 3 6 6 1 7 7 3 3]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11.  0.  0. 11.  0.  0. 12. 12. 12.  2.
  2. 12.]", reward: 5814.84375, lagrangian: 8307.03125, baseline: 5289.24169921875, advantage: 3017.78955078125, penalty: 2492.1875, minibatch_loss: -1552.860595703125
batch: 3600, network_service[batch 0]: [7 6 8 8 6 6 2 5 6 7 8 4 8 7 2 8 4 7 7 5]," placement[batch 0]: [10. 10. 10. 10.  1.  1. 11. 11. 11. 11. 11.  0.  0. 11.  0. 12. 12. 12.
  2.  2.]", reward: 5871.875, lagrangian: 8137.5, baseline: 5401.46923828125, advantage: 2736.03076171875, penalty: 2265.625, minibatch_loss: -1346.745849609375
batch: 3700, network_service[batch 0]: [4 4 6 7 3 3 8 4 8 5 4 8 5 3 8 2 4 7 1 3]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1.  0. 11. 11.  3.  0.  0.  0.  0.  0. 12. 12.
  2.  2.]", reward: 5881.25, lagrangian: 7937.5, baseline: 5506.56201171875, advantage: 2430.93798828125, penalty: 2056.25, minibatch_loss: -1131.8677978515625
batch: 3800, network_service[batch 0]: [5 2 2 3 8 2 6 1 7 1 3 5 7 1 4 8 4 7 2 2]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11.  3.  3.  0.  0.  0. 12.  3. 12.  2.
  2.  2.]", reward: 5816.40625, lagrangian: 7527.34375, baseline: 5607.5009765625, advantage: 1919.8427734375, penalty: 1710.9375, minibatch_loss: -880.1947021484375
batch: 3900, network_service[batch 0]: [3 6 6 5 4 5 4 2 7 7 1 4 3 7 8 8 5 2 7 4]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11. 11.  1.  0.  0.  0.  0. 12.  2. 12.
  2.  2.]", reward: 5875.78125, lagrangian: 7672.65625, baseline: 5703.98486328125, advantage: 1968.67138671875, penalty: 1796.875, minibatch_loss: -897.0128173828125
batch: 4000, network_service[batch 0]: [5 2 6 3 4 3 6 4 6 7 4 6 8 7 7 7 3 7 2 8]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11. 11.  3.  3.  0.  0. 12. 12. 12.  2.
  2.  2.]", reward: 5880.46875, lagrangian: 7677.34375, baseline: 5798.03076171875, advantage: 1879.31298828125, penalty: 1796.875, minibatch_loss: -814.4100341796875
batch: 4100, network_service[batch 0]: [6 3 6 7 5 8 6 6 1 8 7 2 8 7 8 7 1 7 7 6]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  2.  2.
  2.  2.]", reward: 5796.875, lagrangian: 7312.5, baseline: 5891.57080078125, advantage: 1420.92919921875, penalty: 1515.625, minibatch_loss: -596.6693115234375
batch: 4200, network_service[batch 0]: [1 3 2 2 6 5 6 4 3 8 3 5 2 7 1 3 1 5 3 8]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11.  3. 11.  0.  0.  0.  2. 12. 12.  2.
  2.  2.]", reward: 5924.21875, lagrangian: 7549.21875, baseline: 5978.48388671875, advantage: 1570.73486328125, penalty: 1625.0, minibatch_loss: -699.4090576171875
batch: 4300, network_service[batch 0]: [5 5 2 5 4 8 7 7 7 4 6 7 4 8 3 5 4 8 7 7]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11. 11.  3.  0.  0.  0. 12. 12. 12.  2.
  2.  2.]", reward: 5833.59375, lagrangian: 7216.40625, baseline: 6063.955078125, advantage: 1152.451171875, penalty: 1382.8125, minibatch_loss: -509.5489196777344
batch: 4400, network_service[batch 0]: [4 3 2 8 3 7 2 2 7 5 8 5 4 5 2 2 4 5 3 2]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1.  1. 11. 11.  3.  3.  0.  0.  3. 12. 12. 12.
  2.  2.]", reward: 5895.3125, lagrangian: 7395.3125, baseline: 6144.4228515625, advantage: 1250.8896484375, penalty: 1500.0, minibatch_loss: -626.2857055664062
batch: 4500, network_service[batch 0]: [6 2 5 8 3 3 8 5 1 4 4 4 8 6 8 5 4 3 8 8]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11.  3.  3.  0.  0.  0. 12. 12. 12.  2.
  2.  2.]", reward: 5871.09375, lagrangian: 7433.59375, baseline: 6219.75732421875, advantage: 1213.83642578125, penalty: 1562.5, minibatch_loss: -407.5723571777344
batch: 4600, network_service[batch 0]: [7 5 2 7 3 6 6 6 6 7 5 7 1 2 8 6 5 1 7 8]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1.  3. 11. 11.  3.  3.  0.  0.  0. 12. 12. 12.
  2.  2.]", reward: 5881.25, lagrangian: 7232.8125, baseline: 6288.3427734375, advantage: 944.4697265625, penalty: 1351.5625, minibatch_loss: -357.12322998046875
batch: 4700, network_service[batch 0]: [8 5 2 1 7 8 2 3 6 6 4 8 6 4 4 6 8 6 1 4]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11. 11. 11.  3.  3.  3. 12. 12. 12.  2.
  2.  2.]", reward: 5841.40625, lagrangian: 7174.21875, baseline: 6356.10986328125, advantage: 818.10888671875, penalty: 1332.8125, minibatch_loss: -389.49090576171875
batch: 4800, network_service[batch 0]: [4 7 6 5 8 5 5 4 5 5 8 7 4 1 7 7 7 7 5 7]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11.  3. 11.  3.  3.  0.  0. 12. 12. 12.  2.
  2.  2.]", reward: 5875.78125, lagrangian: 7133.59375, baseline: 6418.6083984375, advantage: 714.9853515625, penalty: 1257.8125, minibatch_loss: -275.72412109375
batch: 4900, network_service[batch 0]: [8 3 1 5 2 7 6 4 1 1 3 8 8 8 7 6 8 6 5 8]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11.  0.  3.  0.  0.  0.  0. 12. 12.  2.
  2.  2.]", reward: 5932.8125, lagrangian: 7229.6875, baseline: 6476.28076171875, advantage: 753.40673828125, penalty: 1296.875, minibatch_loss: -250.1915740966797
batch: 5000, network_service[batch 0]: [7 1 2 3 7 3 5 3 4 2 6 2 4 7 1 5 8 8 4 7]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11. 11.  3.  0.  0.  0. 12. 12.  2.  2.
  2.  2.]", reward: 5814.84375, lagrangian: 6986.71875, baseline: 6532.08349609375, advantage: 454.63525390625, penalty: 1171.875, minibatch_loss: -159.4910888671875
batch: 5100, network_service[batch 0]: [8 7 2 2 1 4 4 1 4 8 2 3 7 1 3 4 4 8 4 5]," placement[batch 0]: [10. 10. 10. 10. 13.  1. 11. 11. 11.  3. 11.  0.  0. 12. 12. 12.  2.  2.
  2.  2.]", reward: 5853.90625, lagrangian: 7119.53125, baseline: 6584.115234375, advantage: 535.416015625, penalty: 1265.625, minibatch_loss: -195.2371063232422
batch: 5200, network_service[batch 0]: [6 6 2 4 6 7 2 7 4 2 3 7 5 7 1 4 1 2 6 1]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11. 11.  3.  3.  3.  0.  0. 12. 12.  2.
  2.  2.]", reward: 5878.90625, lagrangian: 7035.15625, baseline: 6628.978515625, advantage: 406.177734375, penalty: 1156.25, minibatch_loss: -132.35455322265625
batch: 5300, network_service[batch 0]: [3 4 2 7 8 4 8 1 6 5 4 5 3 3 5 5 4 6 4 8]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1.  3. 11. 11.  3.  0.  0.  0. 12. 12. 12.  2.
  2.  2.]", reward: 5839.0625, lagrangian: 6901.5625, baseline: 6677.2265625, advantage: 224.3359375, penalty: 1062.5, minibatch_loss: -108.90198516845703
batch: 5400, network_service[batch 0]: [6 7 4 7 1 2 5 4 8 2 8 8 1 7 7 1 4 8 3 6]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11. 11.  3.  3.  0.  0.  0. 12. 12.  2.
  2.  2.]", reward: 5863.28125, lagrangian: 6980.46875, baseline: 6713.56298828125, advantage: 266.90576171875, penalty: 1117.1875, minibatch_loss: -164.23110961914062
batch: 5500, network_service[batch 0]: [5 7 4 1 8 8 2 3 1 3 5 5 6 3 3 7 4 5 1 4]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11. 11.  3.  3.  0.  0. 12. 12. 12.  2.
  2.  2.]", reward: 5813.28125, lagrangian: 6891.40625, baseline: 6746.89013671875, advantage: 144.51611328125, penalty: 1078.125, minibatch_loss: -57.8040771484375
batch: 5600, network_service[batch 0]: [3 4 1 3 3 7 1 7 6 6 8 7 2 3 6 7 1 1 1 6]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1.  1. 11. 11. 11.  3.  0.  0.  0.  0. 12. 12.
  2.  2.]", reward: 5927.34375, lagrangian: 7099.21875, baseline: 6780.38330078125, advantage: 318.83544921875, penalty: 1171.875, minibatch_loss: -89.93020629882812
batch: 5700, network_service[batch 0]: [7 7 3 2 5 3 3 4 1 5 3 5 6 8 4 8 2 8 3 7]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  2.  2.
  2.  2.]", reward: 5851.5625, lagrangian: 6826.5625, baseline: 6804.8095703125, advantage: 21.7529296875, penalty: 975.0, minibatch_loss: -57.957923889160156
batch: 5800, network_service[batch 0]: [6 5 6 5 2 1 7 1 4 5 6 4 8 7 4 2 2 1 3 4]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1.  1. 11. 11.  3.  3.  0.  0.  0.  0. 12. 12.
  2.  2.]", reward: 5838.28125, lagrangian: 6932.03125, baseline: 6824.458984375, advantage: 107.572265625, penalty: 1093.75, minibatch_loss: -73.14395904541016
batch: 5900, network_service[batch 0]: [1 2 6 4 8 7 8 4 3 7 4 3 7 4 1 3 8 2 2 8]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11. 11.  3.  3.  0.  0.  0. 12. 12. 12.
  2.  2.]", reward: 5882.8125, lagrangian: 6781.25, baseline: 6843.29736328125, advantage: -62.04736328125, penalty: 898.4375, minibatch_loss: -49.83061218261719
batch: 6000, network_service[batch 0]: [2 6 8 5 7 8 6 1 2 1 3 7 8 1 7 4 5 1 8 2]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11. 11. 11.  3.  0.  0.  0.  0. 12. 12.
  2.  2.]", reward: 5863.28125, lagrangian: 6949.21875, baseline: 6854.072265625, advantage: 95.146484375, penalty: 1085.9375, minibatch_loss: -89.98664855957031
batch: 6100, network_service[batch 0]: [1 8 2 8 6 2 5 1 7 8 4 3 1 4 7 4 8 5 1 8]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11. 11.  3.  3.  0.  0.  0. 12. 12. 12.
  2.  2.]", reward: 5827.34375, lagrangian: 6725.78125, baseline: 6866.55419921875, advantage: -140.77294921875, penalty: 898.4375, minibatch_loss: -24.586345672607422
batch: 6200, network_service[batch 0]: [4 2 8 4 3 1 1 7 3 8 3 2 3 5 3 4 5 2 2 1]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11. 11.  3.  0.  3.  0. 12. 12. 12.  2.
  2.  2.]", reward: 5848.4375, lagrangian: 7207.8125, baseline: 6876.646484375, advantage: 331.166015625, penalty: 1359.375, minibatch_loss: -77.02079772949219
batch: 6300, network_service[batch 0]: [2 2 2 7 8 7 6 1 1 3 4 6 4 5 7 4 3 5 1 2]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11. 11.  3.  3.  0.  0.  0. 12. 12. 12.
  2.  2.]", reward: 5928.90625, lagrangian: 7035.15625, baseline: 6889.099609375, advantage: 146.056640625, penalty: 1106.25, minibatch_loss: -50.35552978515625
batch: 6400, network_service[batch 0]: [6 1 8 5 4 5 1 4 5 7 4 4 5 4 7 4 2 1 6 7]," placement[batch 0]: [10. 10. 10. 10.  1.  1.  1. 11. 11. 11.  3.  3.  0.  0.  0. 12. 12.  2.
  2.  2.]", reward: 5882.8125, lagrangian: 6757.8125, baseline: 6887.55517578125, advantage: -129.74267578125, penalty: 875.0, minibatch_loss: -4.277305603027344
batch: 6500, network_service[batch 0]: [7 5 2 8 6 6 5 4 4 3 4 8 2 7 1 2 6 8 1 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11. 11.  3.  0.  0.  0.  0. 12. 12. 12.
  2.  2.]", reward: 5892.1875, lagrangian: 6665.625, baseline: 6891.20263671875, advantage: -225.57763671875, penalty: 773.4375, minibatch_loss: 24.888525009155273
batch: 6600, network_service[batch 0]: [6 2 6 4 7 1 3 8 6 8 7 3 6 3 6 8 3 5 1 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11. 11.  3.  3.  0.  0.  0. 12. 12.  2.
  2.  2.]", reward: 5973.4375, lagrangian: 6973.4375, baseline: 6876.91357421875, advantage: 96.52392578125, penalty: 1000.0, minibatch_loss: -92.20556640625
